   500.0000       23.10105       120.9770    
   500.0000       23.09211       120.9770    
   577.7778       23.08316       120.9770    
   677.7778       23.07421       120.9770    
   833.3333       23.06526       120.9770    
   933.3333       23.05632       120.9770    
   1000.000       23.04737       120.9770    
   966.6667       23.03842       120.9770    
   944.4445       23.02947       120.9770    
   944.4445       23.02053       120.9770    
   922.2222       23.01158       120.9770    
   844.4445       23.00263       120.9770    
   688.8889       22.99368       120.9770    
   733.3333       22.98474       120.9770    
   877.7778       22.97579       120.9770    
   1188.889       22.96684       120.9770    
   1377.778       22.95790       120.9770    
   1455.556       22.94895       120.9770    
   1488.889       22.94000       120.9770    
   1577.778       22.93105       120.9770    
   1588.889       22.92211       120.9770    
   1533.333       22.91316       120.9770    
   1333.333       22.90421       120.9770    
   1166.667       22.89526       120.9770    
   1011.111       22.88632       120.9770    
   955.5555       22.87737       120.9770    
   1088.889       22.86842       120.9770    
   1277.778       22.85947       120.9770    
   1488.889       22.85053       120.9770    
   1622.222       22.84158       120.9770    
   1766.667       22.83263       120.9770    
   1866.667       22.82368       120.9770    
   1977.778       22.81474       120.9770    
   2044.444       22.80579       120.9770    
   2044.444       22.79684       120.9770    
   1911.111       22.78790       120.9770    
   1666.667       22.77895       120.9770    
   1466.667       22.77000       120.9770    
   1333.333       22.76105       120.9770    
   1388.889       22.75211       120.9770    
   1522.222       22.74316       120.9770    
   1577.778       22.73421       120.9770    
   1488.889       22.72526       120.9770    
   1433.333       22.71632       120.9770    
   1400.000       22.70737       120.9770    
   1266.667       22.69842       120.9770    
   1044.444       22.68947       120.9770    
   1000.000       22.68053       120.9770    
   1222.222       22.67158       120.9770    
   1344.444       22.66263       120.9770    
   1400.000       22.65368       120.9770    
   1388.889       22.64474       120.9770    
   1466.667       22.63579       120.9770    
   1455.556       22.62684       120.9770    
   1322.222       22.61790       120.9770    
   1055.556       22.60895       120.9770    
   955.5555       22.60000       120.9770    
   1011.111       22.59105       120.9770    
   1266.667       22.58211       120.9770    
   1444.444       22.57316       120.9770    
   1433.333       22.56421       120.9770    
   1311.111       22.55526       120.9770    
   1100.000       22.54632       120.9770    
   933.3333       22.53737       120.9770    
   744.4445       22.52842       120.9770    
   633.3333       22.51947       120.9770    
   555.5555       22.51053       120.9770    
   544.4445       22.50158       120.9770    
   488.8889       22.49263       120.9770    
   466.6667       22.48368       120.9770    
   444.4445       22.47474       120.9770    
   411.1111       22.46579       120.9770    
   333.3333       22.45684       120.9770    
   255.5556       22.44790       120.9770    
   211.1111       22.43895       120.9770    
   177.7778       22.43000       120.9770    
   155.5556       22.42105       120.9770    
   133.3333       22.41211       120.9770    
   133.3333       22.40316       120.9770    
   144.4444       22.39421       120.9770    
   166.6667       22.38526       120.9770    
   188.8889       22.37632       120.9770    
   188.8889       22.36737       120.9770    
   155.5556       22.35842       120.9770    
   122.2222       22.34947       120.9770    
   100.0000       22.34053       120.9770    
   100.0000       22.33158       120.9770    
   100.0000       22.32263       120.9770    
   100.0000       22.31368       120.9770    
   122.2222       22.30474       120.9770    
   133.3333       22.29579       120.9770    
   133.3333       22.28684       120.9770    
   111.1111       22.27789       120.9770    
   100.0000       22.26895       120.9770    
   100.0000       22.26000       120.9770    
   100.0000       22.25105       120.9770    
   100.0000       22.24211       120.9770    
   100.0000       22.23316       120.9770    
   100.0000       22.22421       120.9770    
   100.0000       22.21526       120.9770    
   111.1111       22.20632       120.9770    
   111.1111       22.19737       120.9770    
   122.2222       22.18842       120.9770    
   100.0000       22.17947       120.9770    
   88.88889       22.17053       120.9770    
   66.66666       22.16158       120.9770    
   55.55556       22.15263       120.9770    
   44.44444       22.14368       120.9770    
   22.22222       22.13474       120.9770    
   11.11111       22.12579       120.9770    
   0.000000       22.11684       120.9770    
   0.000000       22.10789       120.9770    
   0.000000       22.09895       120.9770    
   0.000000       22.09000       120.9770    
   0.000000       22.08105       120.9770    
   0.000000       22.07211       120.9770    
   0.000000       22.06316       120.9770    
   0.000000       22.05421       120.9770    
   0.000000       22.04526       120.9770    
   0.000000       22.03632       120.9770    
   0.000000       22.02737       120.9770    
   0.000000       22.01842       120.9770    
   0.000000       22.00947       120.9770    
   0.000000       22.00053       120.9770    
   0.000000       21.99158       120.9770    
   0.000000       21.98263       120.9770    
   0.000000       21.97368       120.9770    
   0.000000       21.96474       120.9770    
   0.000000       21.95579       120.9770    
   0.000000       21.94684       120.9770    
   0.000000       21.93789       120.9770    
   0.000000       21.92895       120.9770    
   0.000000       21.92000       120.9770    
   0.000000       21.91105       120.9770    
   0.000000       21.90211       120.9770    
   0.000000       21.89316       120.9770    
   0.000000       21.88421       120.9770    
   0.000000       21.87526       120.9770    
   0.000000       21.86632       120.9770    
   0.000000       21.85737       120.9770    
   0.000000       21.84842       120.9770    
   0.000000       21.83947       120.9770    
   0.000000       21.83053       120.9770    
   0.000000       21.82158       120.9770    
   0.000000       21.81263       120.9770    
   0.000000       21.80368       120.9770    
   0.000000       21.79474       120.9770    
   0.000000       21.78579       120.9770    
   0.000000       21.77684       120.9770    
   0.000000       21.76789       120.9770    
   0.000000       21.75895       120.9770    
   0.000000       21.75000       120.9770    
   0.000000       25.32000       120.9866    
   0.000000       25.31105       120.9866    
   0.000000       25.30210       120.9866    
   0.000000       25.29316       120.9866    
   0.000000       25.28421       120.9866    
   0.000000       25.27526       120.9866    
   0.000000       25.26632       120.9866    
   0.000000       25.25737       120.9866    
   0.000000       25.24842       120.9866    
   0.000000       25.23947       120.9866    
   0.000000       25.23053       120.9866    
   0.000000       25.22158       120.9866    
   0.000000       25.21263       120.9866    
   0.000000       25.20368       120.9866    
   0.000000       25.19474       120.9866    
   0.000000       25.18579       120.9866    
   0.000000       25.17684       120.9866    
   0.000000       25.16789       120.9866    
   0.000000       25.15895       120.9866    
   0.000000       25.15000       120.9866    
   0.000000       25.14105       120.9866    
   0.000000       25.13210       120.9866    
   0.000000       25.12316       120.9866    
   0.000000       25.11421       120.9866    
   0.000000       25.10526       120.9866    
   0.000000       25.09632       120.9866    
   0.000000       25.08737       120.9866    
   0.000000       25.07842       120.9866    
   0.000000       25.06947       120.9866    
   0.000000       25.06053       120.9866    
   0.000000       25.05158       120.9866    
   0.000000       25.04263       120.9866    
   0.000000       25.03368       120.9866    
   0.000000       25.02474       120.9866    
   0.000000       25.01579       120.9866    
   0.000000       25.00684       120.9866    
   0.000000       24.99789       120.9866    
   0.000000       24.98895       120.9866    
   0.000000       24.98000       120.9866    
   0.000000       24.97105       120.9866    
   0.000000       24.96210       120.9866    
   0.000000       24.95316       120.9866    
   0.000000       24.94421       120.9866    
   0.000000       24.93526       120.9866    
   0.000000       24.92632       120.9866    
   0.000000       24.91737       120.9866    
   0.000000       24.90842       120.9866    
   0.000000       24.89947       120.9866    
   0.000000       24.89053       120.9866    
   0.000000       24.88158       120.9866    
   0.000000       24.87263       120.9866    
   0.000000       24.86368       120.9866    
   0.000000       24.85474       120.9866    
   0.000000       24.84579       120.9866    
   0.000000       24.83684       120.9866    
   0.000000       24.82789       120.9866    
   0.000000       24.81895       120.9866    
   0.000000       24.81000       120.9866    
   0.000000       24.80105       120.9866    
   0.000000       24.79210       120.9866    
   0.000000       24.78316       120.9866    
   0.000000       24.77421       120.9866    
   0.000000       24.76526       120.9866    
   0.000000       24.75632       120.9866    
   0.000000       24.74737       120.9866    
   0.000000       24.73842       120.9866    
   0.000000       24.72947       120.9866    
   0.000000       24.72053       120.9866    
   0.000000       24.71158       120.9866    
   0.000000       24.70263       120.9866    
   0.000000       24.69368       120.9866    
   0.000000       24.68474       120.9866    
   0.000000       24.67579       120.9866    
   0.000000       24.66684       120.9866    
   0.000000       24.65789       120.9866    
   0.000000       24.64895       120.9866    
   0.000000       24.64000       120.9866    
   0.000000       24.63105       120.9866    
   0.000000       24.62210       120.9866    
   0.000000       24.61316       120.9866    
   0.000000       24.60421       120.9866    
   0.000000       24.59526       120.9866    
   0.000000       24.58632       120.9866    
   0.000000       24.57737       120.9866    
   0.000000       24.56842       120.9866    
   0.000000       24.55947       120.9866    
   0.000000       24.55053       120.9866    
   0.000000       24.54158       120.9866    
   0.000000       24.53263       120.9866    
   0.000000       24.52368       120.9866    
   0.000000       24.51474       120.9866    
   11.11111       24.50579       120.9866    
   44.44444       24.49684       120.9866    
   144.4444       24.48789       120.9866    
   222.2222       24.47895       120.9866    
   222.2222       24.47000       120.9866    
   188.8889       24.46105       120.9866    
   244.4444       24.45210       120.9866    
   400.0000       24.44316       120.9866    
   400.0000       24.43421       120.9866    
   344.4445       24.42526       120.9866    
   277.7778       24.41632       120.9866    
   388.8889       24.40737       120.9866    
   511.1111       24.39842       120.9866    
   611.1111       24.38947       120.9866    
   577.7778       24.38053       120.9866    
   433.3333       24.37158       120.9866    
   355.5555       24.36263       120.9866    
   411.1111       24.35368       120.9866    
   644.4445       24.34474       120.9866    
   833.3333       24.33579       120.9866    
   855.5555       24.32684       120.9866    
   677.7778       24.31789       120.9866    
   577.7778       24.30895       120.9866    
   644.4445       24.30000       120.9866    
   766.6667       24.29105       120.9866    
   911.1111       24.28210       120.9866    
   911.1111       24.27316       120.9866    
   855.5555       24.26421       120.9866    
   777.7778       24.25526       120.9866    
   833.3333       24.24632       120.9866    
   1077.778       24.23737       120.9866    
   1311.111       24.22842       120.9866    
   1355.556       24.21947       120.9866    
   1211.111       24.21053       120.9866    
   811.1111       24.20158       120.9866    
   688.8889       24.19263       120.9866    
   700.0000       24.18368       120.9866    
   844.4445       24.17474       120.9866    
   966.6667       24.16579       120.9866    
   1077.778       24.15684       120.9866    
   1244.444       24.14789       120.9866    
   1400.000       24.13895       120.9866    
   1488.889       24.13000       120.9866    
   1522.222       24.12105       120.9866    
   1733.333       24.11210       120.9866    
   2033.333       24.10316       120.9866    
   2422.222       24.09421       120.9866    
   2522.222       24.08526       120.9866    
   2600.000       24.07631       120.9866    
   2500.000       24.06737       120.9866    
   2300.000       24.05842       120.9866    
   1988.889       24.04947       120.9866    
   1733.333       24.04053       120.9866    
   1700.000       24.03158       120.9866    
   1844.444       24.02263       120.9866    
   2066.667       24.01368       120.9866    
   2300.000       24.00474       120.9866    
   2466.667       23.99579       120.9866    
   2500.000       23.98684       120.9866    
   2255.556       23.97789       120.9866    
   1833.333       23.96895       120.9866    
   1622.222       23.96000       120.9866    
   1600.000       23.95105       120.9866    
   1822.222       23.94210       120.9866    
   1966.667       23.93316       120.9866    
   2144.444       23.92421       120.9866    
   2077.778       23.91526       120.9866    
   1955.556       23.90631       120.9866    
   1722.222       23.89737       120.9866    
   1711.111       23.88842       120.9866    
   1555.556       23.87947       120.9866    
   1466.667       23.87053       120.9866    
   1400.000       23.86158       120.9866    
   1422.222       23.85263       120.9866    
   1477.778       23.84368       120.9866    
   1522.222       23.83474       120.9866    
   1800.000       23.82579       120.9866    
   2122.222       23.81684       120.9866    
   2477.778       23.80789       120.9866    
   2777.778       23.79895       120.9866    
   3022.222       23.79000       120.9866    
   3188.889       23.78105       120.9866    
   3166.667       23.77210       120.9866    
   2955.556       23.76316       120.9866    
   2500.000       23.75421       120.9866    
   2333.333       23.74526       120.9866    
   2422.222       23.73631       120.9866    
   2777.778       23.72737       120.9866    
   3000.000       23.71842       120.9866    
   3077.778       23.70947       120.9866    
   3044.444       23.70053       120.9866    
   2955.556       23.69158       120.9866    
   2888.889       23.68263       120.9866    
   2900.000       23.67368       120.9866    
   2777.778       23.66474       120.9866    
   2622.222       23.65579       120.9866    
   2477.778       23.64684       120.9866    
   2511.111       23.63789       120.9866    
   2622.222       23.62895       120.9866    
   2744.444       23.62000       120.9866    
   2766.667       23.61105       120.9866    
   2877.778       23.60210       120.9866    
   2900.000       23.59316       120.9866    
   2977.778       23.58421       120.9866    
   2866.667       23.57526       120.9866    
   2722.222       23.56631       120.9866    
   2533.333       23.55737       120.9866    
   2411.111       23.54842       120.9866    
   2344.444       23.53947       120.9866    
   2400.000       23.53053       120.9866    
   2400.000       23.52158       120.9866    
   2422.222       23.51263       120.9866    
   2344.444       23.50368       120.9866    
   2288.889       23.49474       120.9866    
   2277.778       23.48579       120.9866    
   2222.222       23.47684       120.9866    
   2166.667       23.46790       120.9866    
   2022.222       23.45895       120.9866    
   1977.778       23.45000       120.9866    
   2000.000       23.44105       120.9866    
   2000.000       23.43211       120.9866    
   1977.778       23.42316       120.9866    
   1900.000       23.41421       120.9866    
   1766.667       23.40526       120.9866    
   1600.000       23.39632       120.9866    
   1633.333       23.38737       120.9866    
   1722.222       23.37842       120.9866    
   1800.000       23.36947       120.9866    
   1700.000       23.36053       120.9866    
   1766.667       23.35158       120.9866    
   1922.222       23.34263       120.9866    
   2144.444       23.33368       120.9866    
   2288.889       23.32474       120.9866    
   2288.889       23.31579       120.9866    
   2100.000       23.30684       120.9866    
   1711.111       23.29789       120.9866    
   1288.889       23.28895       120.9866    
   911.1111       23.28000       120.9866    
   777.7778       23.27105       120.9866    
   866.6667       23.26210       120.9866    
   1122.222       23.25316       120.9866    
   1388.889       23.24421       120.9866    
   1644.444       23.23526       120.9866    
   1677.778       23.22632       120.9866    
   1644.444       23.21737       120.9866    
   1422.222       23.20842       120.9866    
   1311.111       23.19947       120.9866    
   1144.444       23.19053       120.9866    
   1033.333       23.18158       120.9866    
   900.0000       23.17263       120.9866    
   811.1111       23.16368       120.9866    
   777.7778       23.15474       120.9866    
   744.4445       23.14579       120.9866    
   677.7778       23.13684       120.9866    
   588.8889       23.12790       120.9866    
   555.5555       23.11895       120.9866    
   555.5555       23.11000       120.9866    
   544.4445       23.10105       120.9866    
   533.3333       23.09211       120.9866    
   611.1111       23.08316       120.9866    
   744.4445       23.07421       120.9866    
   933.3333       23.06526       120.9866    
   1100.000       23.05632       120.9866    
   1200.000       23.04737       120.9866    
   1166.667       23.03842       120.9866    
   1144.444       23.02947       120.9866    
   1133.333       23.02053       120.9866    
   1155.556       23.01158       120.9866    
   1044.444       23.00263       120.9866    
   833.3333       22.99368       120.9866    
   755.5555       22.98474       120.9866    
   811.1111       22.97579       120.9866    
   1066.667       22.96684       120.9866    
   1255.556       22.95790       120.9866    
   1355.556       22.94895       120.9866    
   1511.111       22.94000       120.9866    
   1700.000       22.93105       120.9866    
   1844.444       22.92211       120.9866    
   1822.222       22.91316       120.9866    
   1666.667       22.90421       120.9866    
   1466.667       22.89526       120.9866    
   1244.444       22.88632       120.9866    
   1044.444       22.87737       120.9866    
   1022.222       22.86842       120.9866    
   1133.333       22.85947       120.9866    
   1333.333       22.85053       120.9866    
   1511.111       22.84158       120.9866    
   1677.778       22.83263       120.9866    
   1855.556       22.82368       120.9866    
   2033.333       22.81474       120.9866    
   2188.889       22.80579       120.9866    
   2133.333       22.79684       120.9866    
   1944.444       22.78790       120.9866    
   1611.111       22.77895       120.9866    
   1522.222       22.77000       120.9866    
   1488.889       22.76105       120.9866    
   1688.889       22.75211       120.9866    
   1800.000       22.74316       120.9866    
   1833.333       22.73421       120.9866    
   1722.222       22.72526       120.9866    
   1611.111       22.71632       120.9866    
   1555.556       22.70737       120.9866    
   1388.889       22.69842       120.9866    
   1144.444       22.68947       120.9866    
   1088.889       22.68053       120.9866    
   1244.444       22.67158       120.9866    
   1455.556       22.66263       120.9866    
   1500.000       22.65368       120.9866    
   1488.889       22.64474       120.9866    
   1533.333       22.63579       120.9866    
   1544.444       22.62684       120.9866    
   1422.222       22.61790       120.9866    
   1155.556       22.60895       120.9866    
   1011.111       22.60000       120.9866    
   1066.667       22.59105       120.9866    
   1300.000       22.58211       120.9866    
   1533.333       22.57316       120.9866    
   1600.000       22.56421       120.9866    
   1522.222       22.55526       120.9866    
   1344.444       22.54632       120.9866    
   1166.667       22.53737       120.9866    
   977.7778       22.52842       120.9866    
   811.1111       22.51947       120.9866    
   644.4445       22.51053       120.9866    
   533.3333       22.50158       120.9866    
   422.2222       22.49263       120.9866    
   377.7778       22.48368       120.9866    
   388.8889       22.47474       120.9866    
   377.7778       22.46579       120.9866    
   333.3333       22.45684       120.9866    
   255.5556       22.44790       120.9866    
   222.2222       22.43895       120.9866    
   200.0000       22.43000       120.9866    
   188.8889       22.42105       120.9866    
   166.6667       22.41211       120.9866    
   155.5556       22.40316       120.9866    
   144.4444       22.39421       120.9866    
   155.5556       22.38526       120.9866    
   177.7778       22.37632       120.9866    
   200.0000       22.36737       120.9866    
   177.7778       22.35842       120.9866    
   155.5556       22.34947       120.9866    
   122.2222       22.34053       120.9866    
   111.1111       22.33158       120.9866    
   100.0000       22.32263       120.9866    
   100.0000       22.31368       120.9866    
   133.3333       22.30474       120.9866    
   144.4444       22.29579       120.9866    
   144.4444       22.28684       120.9866    
   111.1111       22.27789       120.9866    
   100.0000       22.26895       120.9866    
   100.0000       22.26000       120.9866    
   100.0000       22.25105       120.9866    
   100.0000       22.24211       120.9866    
   100.0000       22.23316       120.9866    
   100.0000       22.22421       120.9866    
   100.0000       22.21526       120.9866    
   111.1111       22.20632       120.9866    
   111.1111       22.19737       120.9866    
   111.1111       22.18842       120.9866    
   100.0000       22.17947       120.9866    
   100.0000       22.17053       120.9866    
   100.0000       22.16158       120.9866    
   88.88889       22.15263       120.9866    
   77.77778       22.14368       120.9866    
   55.55556       22.13474       120.9866    
   33.33333       22.12579       120.9866    
   11.11111       22.11684       120.9866    
   0.000000       22.10789       120.9866    
   0.000000       22.09895       120.9866    
   0.000000       22.09000       120.9866    
   0.000000       22.08105       120.9866    
   0.000000       22.07211       120.9866    
   0.000000       22.06316       120.9866    
   0.000000       22.05421       120.9866    
   0.000000       22.04526       120.9866    
   0.000000       22.03632       120.9866    
   0.000000       22.02737       120.9866    
   0.000000       22.01842       120.9866    
   0.000000       22.00947       120.9866    
   0.000000       22.00053       120.9866    
   0.000000       21.99158       120.9866    
   0.000000       21.98263       120.9866    
   0.000000       21.97368       120.9866    
   0.000000       21.96474       120.9866    
   0.000000       21.95579       120.9866    
   0.000000       21.94684       120.9866    
   0.000000       21.93789       120.9866    
   0.000000       21.92895       120.9866    
   0.000000       21.92000       120.9866    
   0.000000       21.91105       120.9866    
   0.000000       21.90211       120.9866    
   0.000000       21.89316       120.9866    
   0.000000       21.88421       120.9866    
   0.000000       21.87526       120.9866    
   0.000000       21.86632       120.9866    
   0.000000       21.85737       120.9866    
   0.000000       21.84842       120.9866    
   0.000000       21.83947       120.9866    
   0.000000       21.83053       120.9866    
   0.000000       21.82158       120.9866    
   0.000000       21.81263       120.9866    
   0.000000       21.80368       120.9866    
   0.000000       21.79474       120.9866    
   0.000000       21.78579       120.9866    
   0.000000       21.77684       120.9866    
   0.000000       21.76789       120.9866    
   0.000000       21.75895       120.9866    
   0.000000       21.75000       120.9866    
   0.000000       25.32000       120.9961    
   0.000000       25.31105       120.9961    
   0.000000       25.30210       120.9961    
   0.000000       25.29316       120.9961    
   0.000000       25.28421       120.9961    
   0.000000       25.27526       120.9961    
   0.000000       25.26632       120.9961    
   0.000000       25.25737       120.9961    
   0.000000       25.24842       120.9961    
   0.000000       25.23947       120.9961    
   0.000000       25.23053       120.9961    
   0.000000       25.22158       120.9961    
   0.000000       25.21263       120.9961    
   0.000000       25.20368       120.9961    
   0.000000       25.19474       120.9961    
   0.000000       25.18579       120.9961    
   0.000000       25.17684       120.9961    
   0.000000       25.16789       120.9961    
   0.000000       25.15895       120.9961    
   0.000000       25.15000       120.9961    
   0.000000       25.14105       120.9961    
   0.000000       25.13210       120.9961    
   0.000000       25.12316       120.9961    
   0.000000       25.11421       120.9961    
   0.000000       25.10526       120.9961    
   0.000000       25.09632       120.9961    
   0.000000       25.08737       120.9961    
   0.000000       25.07842       120.9961    
   0.000000       25.06947       120.9961    
   0.000000       25.06053       120.9961    
   0.000000       25.05158       120.9961    
   0.000000       25.04263       120.9961    
   0.000000       25.03368       120.9961    
   0.000000       25.02474       120.9961    
   0.000000       25.01579       120.9961    
   0.000000       25.00684       120.9961    
   0.000000       24.99789       120.9961    
   0.000000       24.98895       120.9961    
   0.000000       24.98000       120.9961    
   0.000000       24.97105       120.9961    
   0.000000       24.96210       120.9961    
   0.000000       24.95316       120.9961    
   0.000000       24.94421       120.9961    
   0.000000       24.93526       120.9961    
   0.000000       24.92632       120.9961    
   0.000000       24.91737       120.9961    
   0.000000       24.90842       120.9961    
   0.000000       24.89947       120.9961    
   0.000000       24.89053       120.9961    
   0.000000       24.88158       120.9961    
   0.000000       24.87263       120.9961    
   0.000000       24.86368       120.9961    
   0.000000       24.85474       120.9961    
   0.000000       24.84579       120.9961    
   0.000000       24.83684       120.9961    
   0.000000       24.82789       120.9961    
   0.000000       24.81895       120.9961    
   0.000000       24.81000       120.9961    
   0.000000       24.80105       120.9961    
   0.000000       24.79210       120.9961    
   0.000000       24.78316       120.9961    
   0.000000       24.77421       120.9961    
   0.000000       24.76526       120.9961    
   0.000000       24.75632       120.9961    
   0.000000       24.74737       120.9961    
   0.000000       24.73842       120.9961    
   0.000000       24.72947       120.9961    
   0.000000       24.72053       120.9961    
   0.000000       24.71158       120.9961    
   0.000000       24.70263       120.9961    
   0.000000       24.69368       120.9961    
   0.000000       24.68474       120.9961    
   0.000000       24.67579       120.9961    
   0.000000       24.66684       120.9961    
   0.000000       24.65789       120.9961    
   0.000000       24.64895       120.9961    
   0.000000       24.64000       120.9961    
   0.000000       24.63105       120.9961    
   0.000000       24.62210       120.9961    
   0.000000       24.61316       120.9961    
   0.000000       24.60421       120.9961    
   0.000000       24.59526       120.9961    
   0.000000       24.58632       120.9961    
   0.000000       24.57737       120.9961    
   0.000000       24.56842       120.9961    
   0.000000       24.55947       120.9961    
   0.000000       24.55053       120.9961    
   0.000000       24.54158       120.9961    
   0.000000       24.53263       120.9961    
   0.000000       24.52368       120.9961    
   0.000000       24.51474       120.9961    
   0.000000       24.50579       120.9961    
   0.000000       24.49684       120.9961    
   44.44444       24.48789       120.9961    
   77.77778       24.47895       120.9961    
   111.1111       24.47000       120.9961    
   111.1111       24.46105       120.9961    
   177.7778       24.45210       120.9961    
   255.5556       24.44316       120.9961    
   233.3333       24.43421       120.9961    
   188.8889       24.42526       120.9961    
   155.5556       24.41632       120.9961    
   255.5556       24.40737       120.9961    
   322.2222       24.39842       120.9961    
   444.4445       24.38947       120.9961    
   477.7778       24.38053       120.9961    
   422.2222       24.37158       120.9961    
   333.3333       24.36263       120.9961    
   355.5555       24.35368       120.9961    
   511.1111       24.34474       120.9961    
   722.2222       24.33579       120.9961    
   822.2222       24.32684       120.9961    
   744.4445       24.31789       120.9961    
   611.1111       24.30895       120.9961    
   533.3333       24.30000       120.9961    
   600.0000       24.29105       120.9961    
   722.2222       24.28210       120.9961    
   788.8889       24.27316       120.9961    
   744.4445       24.26421       120.9961    
   700.0000       24.25526       120.9961    
   766.6667       24.24632       120.9961    
   1000.000       24.23737       120.9961    
   1222.222       24.22842       120.9961    
   1266.667       24.21947       120.9961    
   1166.667       24.21053       120.9961    
   833.3333       24.20158       120.9961    
   666.6667       24.19263       120.9961    
   644.4445       24.18368       120.9961    
   711.1111       24.17474       120.9961    
   855.5555       24.16579       120.9961    
   888.8889       24.15684       120.9961    
   1011.111       24.14789       120.9961    
   1066.667       24.13895       120.9961    
   1233.333       24.13000       120.9961    
   1366.667       24.12105       120.9961    
   1666.667       24.11210       120.9961    
   1977.778       24.10316       120.9961    
   2344.444       24.09421       120.9961    
   2433.333       24.08526       120.9961    
   2455.556       24.07631       120.9961    
   2311.111       24.06737       120.9961    
   2144.444       24.05842       120.9961    
   1822.222       24.04947       120.9961    
   1544.444       24.04053       120.9961    
   1455.556       24.03158       120.9961    
   1622.222       24.02263       120.9961    
   1955.556       24.01368       120.9961    
   2244.444       24.00474       120.9961    
   2400.000       23.99579       120.9961    
   2422.222       23.98684       120.9961    
   2255.556       23.97789       120.9961    
   1955.556       23.96895       120.9961    
   1700.000       23.96000       120.9961    
   1500.000       23.95105       120.9961    
   1555.556       23.94210       120.9961    
   1688.889       23.93316       120.9961    
   1977.778       23.92421       120.9961    
   2000.000       23.91526       120.9961    
   1844.444       23.90631       120.9961    
   1566.667       23.89737       120.9961    
   1511.111       23.88842       120.9961    
   1377.778       23.87947       120.9961    
   1322.222       23.87053       120.9961    
   1311.111       23.86158       120.9961    
   1388.889       23.85263       120.9961    
   1522.222       23.84368       120.9961    
   1577.778       23.83474       120.9961    
   1877.778       23.82579       120.9961    
   2133.333       23.81684       120.9961    
   2433.333       23.80789       120.9961    
   2622.222       23.79895       120.9961    
   2822.222       23.79000       120.9961    
   3022.222       23.78105       120.9961    
   3122.222       23.77210       120.9961    
   2966.667       23.76316       120.9961    
   2622.222       23.75421       120.9961    
   2455.556       23.74526       120.9961    
   2544.444       23.73631       120.9961    
   2844.444       23.72737       120.9961    
   3011.111       23.71842       120.9961    
   3044.444       23.70947       120.9961    
   2933.333       23.70053       120.9961    
   2833.333       23.69158       120.9961    
   2833.333       23.68263       120.9961    
   2944.444       23.67368       120.9961    
   2911.111       23.66474       120.9961    
   2733.333       23.65579       120.9961    
   2588.889       23.64684       120.9961    
   2600.000       23.63789       120.9961    
   2722.222       23.62895       120.9961    
   2755.556       23.62000       120.9961    
   2711.111       23.61105       120.9961    
   2733.333       23.60210       120.9961    
   2744.444       23.59316       120.9961    
   2866.667       23.58421       120.9961    
   2855.556       23.57526       120.9961    
   2755.556       23.56631       120.9961    
   2577.778       23.55737       120.9961    
   2422.222       23.54842       120.9961    
   2311.111       23.53947       120.9961    
   2255.556       23.53053       120.9961    
   2200.000       23.52158       120.9961    
   2166.667       23.51263       120.9961    
   2088.889       23.50368       120.9961    
   2011.111       23.49474       120.9961    
   1977.778       23.48579       120.9961    
   1888.889       23.47684       120.9961    
   1888.889       23.46790       120.9961    
   1777.778       23.45895       120.9961    
   1800.000       23.45000       120.9961    
   1711.111       23.44105       120.9961    
   1700.000       23.43211       120.9961    
   1644.444       23.42316       120.9961    
   1622.222       23.41421       120.9961    
   1511.111       23.40526       120.9961    
   1355.556       23.39632       120.9961    
   1388.889       23.38737       120.9961    
   1466.667       23.37842       120.9961    
   1544.444       23.36947       120.9961    
   1411.111       23.36053       120.9961    
   1455.556       23.35158       120.9961    
   1522.222       23.34263       120.9961    
   1711.111       23.33368       120.9961    
   1888.889       23.32474       120.9961    
   2044.444       23.31579       120.9961    
   2000.000       23.30684       120.9961    
   1722.222       23.29789       120.9961    
   1244.444       23.28895       120.9961    
   866.6667       23.28000       120.9961    
   677.7778       23.27105       120.9961    
   766.6667       23.26210       120.9961    
   966.6667       23.25316       120.9961    
   1222.222       23.24421       120.9961    
   1477.778       23.23526       120.9961    
   1555.556       23.22632       120.9961    
   1622.222       23.21737       120.9961    
   1544.444       23.20842       120.9961    
   1522.222       23.19947       120.9961    
   1333.333       23.19053       120.9961    
   1177.778       23.18158       120.9961    
   1033.333       23.17263       120.9961    
   922.2222       23.16368       120.9961    
   866.6667       23.15474       120.9961    
   766.6667       23.14579       120.9961    
   722.2222       23.13684       120.9961    
   677.7778       23.12790       120.9961    
   677.7778       23.11895       120.9961    
   655.5555       23.11000       120.9961    
   600.0000       23.10105       120.9961    
   622.2222       23.09211       120.9961    
   666.6667       23.08316       120.9961    
   822.2222       23.07421       120.9961    
   1011.111       23.06526       120.9961    
   1244.444       23.05632       120.9961    
   1422.222       23.04737       120.9961    
   1433.333       23.03842       120.9961    
   1466.667       23.02947       120.9961    
   1377.778       23.02053       120.9961    
   1322.222       23.01158       120.9961    
   1122.222       23.00263       120.9961    
   900.0000       22.99368       120.9961    
   777.7778       22.98474       120.9961    
   777.7778       22.97579       120.9961    
   955.5555       22.96684       120.9961    
   1133.333       22.95790       120.9961    
   1300.000       22.94895       120.9961    
   1511.111       22.94000       120.9961    
   1711.111       22.93105       120.9961    
   1911.111       22.92211       120.9961    
   1944.444       22.91316       120.9961    
   1855.556       22.90421       120.9961    
